,pct_etrangers,pct_immigres,age_moyen,pct_femmes,taille_menage_moy,pct_hors_menage,ecart_csp_plus_hf,pct_0_19,pct_20_64,pct_65_plus,pct_csp_agriculteur,pct_csp_independant,pct_csp_plus,pct_csp_intermediaire,pct_csp_employe,pct_csp_ouvrier,pct_csp_retraite,pct_csp_sans_emploi,DISP_MED21,DISP_TP6021,DISP_GI21,DISP_RD21,DISP_S80S2021,DISP_PTSA21,DISP_PPAT21,DISP_PPEN21,DISP_PPSOC21,DISP_PCHO21,DISP_PPFAM21,DISP_PPLOGT21,DISP_PPMINI21,DISP_PIMPOT21,DISP_PACT21,pct_sup5,pct_sans_diplome,pct_capbep,pct_bac_plus,pct_chomage,pct_cdi,pct_cdd,pct_interim,pct_temps_partiel,pct_inactif,pct_etudiants,pct_actifs_voiture,pct_actifs_transports,pct_actifs_velo,pct_actifs_2roues,pct_actifs_marche,pct_proprietaires,pct_locataires,pct_hlm,pct_logvac,pct_maison,pct_appart,pct_petits_logements,pct_grands_logements,pct_logements_anciens,pct_logements_recents,pct_voiture_0,pct_voiture_2plus,surface_moyenne,pct_suroccupation,pct_chauffage_elec,pct_chauffage_fioul,pct_chauffage_gaz_ville,pct_chauffage_gaz_bouteille,pct_chauffage_autre,pct_garage,nb_pieces_moyen,pct_studios,pct_logements_5p_plus,bpe_total_pour1000,bpe_A_services_pour1000,bpe_B_commerces_pour1000,bpe_C_enseignement_pour1000,bpe_D_sante_pour1000,bpe_E_transports_pour1000,bpe_F_sports_culture_pour1000,bpe_G_tourisme_pour1000,bpe_educ_prioritaire_pour1000,bpe_ecole_privee_pour1000,bpe_sport_indoor_pour1000,pct_sport_accessible
bpe_B_commerces_pour1000,0.12782458475555683,0.1216841900945467,0.18762558517618078,0.21601739224621,0.2614096600407392,0.26140918983628786,0.03620786244680437,-0.29926257847774973,-0.048979880378766744,0.19205078417656718,-0.04001944843845661,0.12157925336668829,0.05722234489226062,-0.09371602932799103,-0.09245978218710785,-0.14286312479723692,0.11302668036039086,0.05099880969931305,-0.015895113916510085,0.09217401519585722,0.2868106707998394,0.31091234574791615,0.17289379305694771,-0.1185714523333711,0.18241039127603562,0.14398545522265396,-0.01612707297383122,0.03812738967301532,-0.1948007433556553,0.10407253290199472,0.09249813781773032,-0.07374001249883468,-0.08836603280834529,0.11626531234171483,0.02672815143034593,-0.13373031286976017,0.05847716043133204,0.13633941610624337,-0.16709200305895286,0.1783777664381789,-0.026827807738023804,0.015784012940743074,0.0713342920921674,-0.0333894597812217,-0.1598271790553196,0.08331252586087823,0.22447932486396405,0.15276777775856884,0.3530226868941952,-0.320802407296603,0.31347707100522615,0.15276606411340943,0.2035022994339675,-0.31006560834753266,0.3099281725906428,0.3272714239313926,-0.1921294690466334,0.07298861099076608,-0.052547546413009814,0.2711692204288545,-0.2904384577923142,-0.2732591165374734,0.14350917708481925,0.23178914552943108,-0.12178893391665777,0.12345866110404889,-0.10895397769194039,-0.23865110368797654,-0.22012686802752784,-0.2951357406236519,0.3074021898380196,-0.28490415152879867,0.7165390806611062,0.5352112457457313,1.0,0.13552335507499577,0.549619439879979,0.12231501929153181,0.03402064418810972,0.44479767139589843,-0.04170398855348861,0.22478492756961385,0.1711358806624207,-0.033040743745265125
bpe_C_enseignement_pour1000,0.004405545251577985,-0.018730262618330874,0.04638696916852618,0.013593551892873963,0.15281474201795223,0.15277987205448335,-0.06782626811072148,-0.04254911046618619,-0.054449410054715375,0.059570371845353146,0.055113980337623915,-0.05145439955249049,-0.09201622629536516,-0.11989456563311689,-0.034539126272515715,0.07096607106106786,0.04545879395653325,0.07318888024709878,-0.1338991198108996,0.13189306117288777,0.0333533738711517,0.03736628809860853,-0.019726755905606613,-0.12995618150639726,0.009157088751325933,0.08210745815172872,0.13095787578687854,-0.013516510120014468,0.03684528204045985,0.13581025966786897,0.13386607072467638,0.10072502952136532,-0.12190195468117028,-0.07312395297111227,0.09143518222225279,0.0438951666291282,-0.0884815719386762,0.08408601659246813,-0.19114370585121124,0.15169741474612894,0.09258931875723986,0.10735718958465769,0.12281273375247193,0.026201235721883404,-0.034125686258487324,-0.05083544528157369,0.0008062714152796429,-0.07010974950463626,0.17251808063656382,-0.0831527324711305,0.07828336650332965,0.03795220841732069,0.17934618014486461,-0.028098388826614744,0.027800046978297164,0.058551383965560345,-0.03486905073692451,0.11783146841854025,-0.0829656470599536,0.09332246788752298,-0.07374953154955417,-0.045585239150316335,0.04920350755146454,-0.0032065795970839016,0.04378851044524248,-0.011559310434777393,0.022315992537299663,0.01877068928834859,-0.12963712166472627,-0.028033048288882097,0.0611971311409354,-0.029147202428151053,0.23475888341233023,0.08896331930699858,0.13552335507499577,1.0,0.1696270754736537,-0.08079519110278537,0.30304249648596543,0.08982724347659721,0.11942707524805175,0.3654020494481874,0.2954230021809296,0.06366596646323544
bpe_D_sante_pour1000,0.19166420033242695,0.2004043687652432,0.14360545338699945,0.3890746853028963,0.36797971823226516,0.367989646220193,0.15529022419929203,-0.2621715423544398,-0.05503373224703447,0.17566267301985647,-0.18152381188212058,-0.012477298295519636,0.1696795420593781,-0.04226898310339005,-0.10534269746344847,-0.24980225547152043,0.07057568134008424,0.1684211811663748,0.013616162339559696,0.08039643394376775,0.32215657799119723,0.4099221632083812,0.13337127602412058,-0.050880556133224196,0.1331284312049062,0.1342607763309729,-0.006213782588976724,0.004697468038409171,-0.20293137536020348,0.1565505134439357,0.12650766289561258,-0.11136160762839646,-0.02791543276029334,0.2381957042325772,-0.043495752233693154,-0.28638699503173726,0.17538444351932578,0.17947175961121156,-0.18028112840007557,0.19030467266667328,-0.021278617930522853,0.026592241773743336,0.13423617618931286,0.1428206604669356,-0.25395950562733266,0.23352511007709037,0.3814524110193907,0.23287189328369368,0.4320353308196514,-0.4536074077074926,0.45612414322634603,0.3010916265938524,0.14435846708579853,-0.46107687311321255,0.4642251815787122,0.41764268939112303,-0.31416972940609744,-0.1391827769539494,-0.0643214792163441,0.38809582404403603,-0.40391177952488616,-0.392058562572756,0.19196102027398515,0.17719239716276444,-0.2995346309268212,0.33024561416792664,-0.27049865939308665,-0.43161599477299323,-0.27751005608429286,-0.4030801170710706,0.402335567843705,-0.38233086608747235,0.6012737809556624,0.2657686763497498,0.5496194398799789,0.1696270754736537,1.0,0.16440333554258393,-0.07439543177366074,0.33758881736228497,0.0004954061636399901,0.2801835142569137,0.20320910287960428,0.015732380518909107
bpe_E_transports_pour1000,0.4231253490615237,0.4541862895188489,-0.27010348281682073,0.1395656141361704,0.05451190080484759,0.05446850498267076,0.17843267489827247,0.1636248931373096,0.2111929171258126,-0.2681506830182586,-0.3364627148267776,-0.013191974444588288,0.2895968349832578,0.16525832971685767,0.14251555780441905,-0.23250437799169682,-0.31473387834904987,0.24693551829836247,0.06510922863336704,0.07578473658305555,0.2378381812467465,0.37210364753076597,0.12706133094211666,0.347280905162621,-0.12304443374581854,-0.3111472642993435,0.0026209855266790473,0.22207039581107385,0.036634546161580565,0.06129051024112409,0.026925123813485417,-0.18744637300250344,0.34700342302911513,0.31022673767929526,-0.052049559081311245,-0.3935908308293757,0.2397948093637472,0.11998438236896607,0.08483801635992748,-0.05686649903569033,-0.14259695766127942,-0.26272582837786895,-0.014409579230095225,0.2770427010995379,-0.3755456078366854,0.48740571757926016,0.20789710635417513,0.2879717171477528,0.15671429627124017,-0.31314461943913263,0.31380334603307597,0.30432066322376583,-0.15053328023969748,-0.41859014295511643,0.41994293176517855,0.360506091171023,-0.3422462652862351,-0.34717088414928693,-0.007079443953914515,0.29456168925346493,-0.29984983549250727,-0.3744411760112498,0.31636170460184826,0.06488841313289238,-0.34829844801446685,0.3508477281836318,-0.2811136862293572,-0.43232050189255683,-0.1663800328878353,-0.3896276323860785,0.34918141639443356,-0.38244066329794957,0.09119798182488267,0.03541303878539472,0.1223150192915318,-0.08079519110278535,0.16440333554258396,1.0,-0.3118253026793846,0.10846635001903318,0.13884399518683602,0.0033183541176474186,-0.06358082770105976,-0.0039201031868103245
bpe_F_sports_culture_pour1000,-0.39238084530781403,-0.4169721536668579,0.34247260804474894,-0.20712616748031426,0.034778136033648994,0.03482226927507518,-0.2429372436837579,-0.13110171987257463,-0.29827168883859967,0.3195383143854407,0.4281330763463475,0.14966930544836102,-0.34064499582079816,-0.16260983713466753,-0.06239200237230762,0.24642354709662226,0.38600529872849004,-0.33598600847737015,-0.0930341678868445,-0.0839108086529168,-0.22544239478425143,-0.3492551778038429,-0.22250019956597197,-0.34429853618655726,0.13867785478917893,0.3436267545615682,-0.01019987929697867,-0.22299263647602321,0.013049781932220929,-0.1015210314393097,-0.03460597841840071,0.20318827014776145,-0.34033440894222583,-0.3471405219261275,0.12872064488685275,0.43295875500496134,-0.29815979269823933,-0.16215876738320273,-0.010813173112170725,0.00393287847325095,0.08198566080814786,0.15695226730492962,-0.04393396889203765,-0.3884752975955029,0.3934682387311195,-0.5300333560624279,-0.3592205380068188,-0.2996991037412002,-0.17610137564035253,0.34475986223360783,-0.3542761833750302,-0.23030876501906716,0.12632488621198573,0.424895410020119,-0.42822288145884413,-0.34952140313538765,0.3865130996180824,0.35147573570578805,0.08357123509808664,-0.3478341004455811,0.35686751721019144,0.4060604020801496,-0.3039724372527545,0.026394486376153346,0.46455251948528237,-0.4443550370516352,0.4268413465879785,0.5274136816380771,0.2165756522310425,0.41242879202506205,-0.34403273380352634,0.39382603180587555,0.2751354063224296,0.18247955489950818,0.03402064418810972,0.3030424964859655,-0.07439543177366076,-0.3118253026793846,1.0,0.056463741929529396,-0.13090375670119908,0.00015319120989140003,0.5812500984080642,-0.021258311238468695
bpe_G_tourisme_pour1000,0.10726950063759128,0.0988227264570083,0.1788934650234118,0.1228818672144976,0.2064694034985516,0.2064735431170221,0.05050589210695486,-0.30382928034719736,-0.011865950659292744,0.16403931801272914,0.014388307720560163,0.17844119367380987,0.1228691930297017,-0.06290636033214064,-0.14745273240135853,-0.21947861875710817,0.09717584429362608,-0.023056975329055703,0.08392353769360719,0.016055977216034495,0.32199417106866307,0.28426287621964014,0.2635429923300306,-0.09517218321116497,0.2691181880213145,0.10100542867876092,-0.120883674182349,0.02169998862609983,-0.28792650396879044,-0.007388763687065709,-0.02586111934840229,-0.18280574869719718,-0.04723512441482459,0.20086331642252706,-0.11054740603365541,-0.17170005282421585,0.1625080739529573,0.04331889052777092,-0.11906662520333193,0.15920031006203308,-0.12174546630592052,0.011644369579675209,0.009081770948903552,-0.045839906525315235,-0.1567801967889012,0.04960277738187763,0.1902062171419068,0.14581574492072497,0.2618453113968104,-0.20564046334645347,0.19320679930030082,0.04935820687695735,0.102238709958689,-0.23526831155611444,0.2247741843998272,0.28499206791981607,-0.10225258843174231,0.08063707894255,-0.005374671232610913,0.15647162035569892,-0.19967632085452844,-0.19326396446778493,0.13335676402757787,0.2427646968724209,-0.06088795812635217,0.005487805019704805,-0.021473206766233648,-0.134480033204578,-0.11898866869851445,-0.23021688568547807,0.26982616023147127,-0.2246735256193817,0.45923546340334276,0.3596510840015612,0.4447976713958984,0.08982724347659718,0.3375888173622849,0.1084663500190332,0.056463741929529396,1.0,-0.083501359491417,0.19591359153896024,0.09961199526642713,-0.07052349830858794
bpe_educ_prioritaire_pour1000,0.29788074519976265,0.28431177312873757,-0.22487507928442346,0.03283233915408515,-0.013271780364438542,-0.01328262737598687,-0.11418242946536321,0.21837959763421064,0.012713669536687811,-0.18419451129297143,-0.18603532996933206,-0.18893707026479398,-0.2076819417638817,-0.21982074984759017,0.16494283701268972,0.20400556725468752,-0.2078414412175289,0.3621360281957267,-0.4025984028853709,0.4064597380853614,0.025465027530880747,0.12855188572789764,-0.020858874494409655,-0.07304650542071617,-0.30931791724275415,-0.12288593626327292,0.408468456841733,0.3822220560015842,0.37833115231807224,0.38230516667244846,0.3869147816612065,0.31621339788531905,-0.09815992264204582,-0.16232699574951057,0.35567563301150795,-0.07364028917009381,-0.2499659241764598,0.36713536933923335,-0.2743461210667298,0.23893118877484065,0.23440983013251065,0.11583741517152123,0.30264012741415136,0.14938655112541327,-0.1840490293238263,0.21966928010797193,0.07359683514096185,0.014839585177792597,0.13463740095860324,-0.2853705435314712,0.28543252337794994,0.28606217356136227,0.03634196866529551,-0.2148292252058573,0.21424219067981912,0.1683769348747525,-0.31347379193298547,-0.20566201702455375,-0.11461490457572386,0.29831280515876396,-0.280922781618287,-0.270177919342989,0.18800277896679854,-0.19958327482832505,-0.23766102430891084,0.25914056026102245,-0.1916465393825955,-0.20211453461988807,-0.2921255683114108,-0.23567187870218795,0.12571541115842216,-0.24780480157169743,-0.0860114685852025,-0.12324183051635443,-0.04170398855348861,0.11942707524805175,0.0004954061636399822,0.13884399518683602,-0.1309037567011991,-0.083501359491417,1.0,-0.03229028297310927,-0.023572115074785828,0.036596169538249235
bpe_ecole_privee_pour1000,0.0027430762844108266,-0.02169440960225512,-0.002328224581864532,0.10797774631762869,0.25057550061199585,0.2505631059921874,0.07683960170723264,-0.06304464206670295,0.009221535176420737,0.017552105222859736,0.02038892217190119,-0.0038457955377678046,0.10278970445361145,-0.0008540875649281889,-0.10447583214454784,-0.06618846163811025,-0.007902692010007858,0.04396415792250116,0.030567124601089617,-0.01575034977565608,0.11911697529415984,0.10825428687000903,0.0955527192486946,0.03026473098179933,0.09925314160518507,-0.012896087171329073,-0.028449503133606762,-0.021874907417111334,-0.08829733010149159,0.05450489633192477,0.021175848535057978,-0.05409753657712543,0.05018442846298302,0.12267819545553664,-0.08324459047033049,-0.11848660826820066,0.1214366153442858,0.008456733967588958,-0.13948217158279633,0.11147028627766109,0.04065974117136445,0.07118280728157542,0.024717628373369237,0.11462555784421043,-0.10727491555956674,0.06380793037373272,0.19822250043435372,0.11172070782541975,0.2089099424938285,-0.17901466145370015,0.1889690988739253,0.11024954992725623,0.10008139702087876,-0.1465854286995254,0.14608064985767819,0.19787214971600436,-0.09363419292047909,0.03371045731643935,0.03320905776966331,0.1406233663678264,-0.14757067557861964,-0.14775098089531502,0.08177158716887341,0.15048997245133847,-0.08505569053156593,0.07766023367533641,-0.07660457413791338,-0.1423418841471738,-0.1043128471425571,-0.1309922933740807,0.19511541575076477,-0.1086415415979291,0.2001016638012449,0.09272956294673022,0.22478492756961388,0.3654020494481874,0.2801835142569137,0.0033183541176474195,0.00015319120989140228,0.19591359153896024,-0.03229028297310927,1.0,0.14958371739424522,-0.0008103312059546542
bpe_sport_indoor_pour1000,-0.13697109629605755,-0.1427196441009494,0.1456721324366437,0.035291578753175276,0.20841271336708705,0.20841185182854738,-0.05543734641357895,-0.03358954696709221,-0.16551574430415456,0.15409003045116285,0.10955131970940678,-0.008129613808190458,-0.11365080720382414,-0.05686062121463824,-0.008115187822523419,0.09277468234963929,0.18318065119681018,-0.07348743575512381,-0.042739187123332426,-0.05666112499979419,-0.07528088517010417,-0.048575280369583786,-0.1884753158650186,-0.11543475409514926,0.03501161068643818,0.1895557782382802,-0.0023846746773489246,-0.1658005374543954,0.008298267838169561,0.00295477303604811,0.029449857016862143,0.09755376980491068,-0.12560955476100766,-0.1225403241517027,0.08322654187017149,0.14921781080492766,-0.11446700572261355,-0.023575444191788513,-0.03611116850980817,0.00881137968829802,0.10141605803565958,0.05056387938672594,0.051578523824721376,-0.0730825926241641,0.12871660337103788,-0.13944069637675363,-0.01443982513196038,-0.056635522258016956,0.0394786147729743,-0.0004553303799348825,0.007263826712910921,0.10630968875951698,0.04761317813677594,0.04644980518740214,-0.04566818707396277,-0.05322838991830493,0.07300201559892194,-0.006090492831614481,0.07322164105791101,-0.04341830997196202,0.06050064464308739,0.07210841345017019,-0.0901223929078738,0.026245978778137682,0.07632507434029158,0.009361525320174745,0.06886743431449897,0.04954688087820537,0.06295224757581372,0.09622783592922839,-0.04197667204053377,0.1065964053245704,0.22814780006615087,0.0688073977177981,0.1711358806624207,0.29542300218092954,0.20320910287960425,-0.06358082770105976,0.5812500984080642,0.09961199526642713,-0.02357211507478582,0.14958371739424522,1.0,0.1077301624501762
pct_sport_accessible,0.018100733540892783,0.01794371052028673,-0.04655474203340979,0.01805749569445769,-0.00014830267423017893,-0.00011667158533419703,0.005552278480244428,0.06563223775600746,0.008877581054026184,-0.03851820595077275,-0.04535206415373667,-0.08054448672623485,-0.02249359173858511,0.02337764395050745,0.06245211929939328,0.06887513340165283,-0.022964707505278188,0.028426532019022344,-0.030614065429010146,0.006802910610138996,-0.07406569527133325,-0.027148930545069363,-0.10462672633572771,0.025407971990730947,-0.08541576827278327,-0.00463747201623176,0.043801536655447136,-0.015036758183332133,0.07644411139362231,0.0406976823440434,0.04075228298322111,0.05585710409655268,0.004258578542599996,-0.042144655526134056,0.032957801420271556,0.04513812442249047,-0.03397201432845302,0.010354177736895558,-0.007943003022828958,-0.016790367049502212,0.07312649207815229,-0.0006477060891572932,0.012902662398961503,0.039060888346026834,0.012599006114905649,0.02443359071448667,0.0055797863177029705,-0.02598618521093973,-0.01630266848350143,-0.016367814462649094,0.025362999813794192,0.05929077879754789,-0.011093151684492306,-0.025409365027490305,0.02747933388336943,-0.03494783606819275,-0.005247817424545112,-0.09218529654880335,0.0349843782401924,0.007923983146393048,0.0005539147466025057,0.01910895394553153,-0.014767483436651647,-0.05854190533790498,-0.020592433507192986,0.07129023770508937,-0.0672314635013408,-0.03708292874489852,0.03307625487399662,0.01979954195423003,-0.021503176009788762,0.027422335227402138,-0.05334181170603034,-0.07315748128651434,-0.033040743745265125,0.06366596646323544,0.015732380518909107,-0.003920103186810324,-0.021258311238468698,-0.07052349830858795,0.036596169538249235,-0.0008103312059546503,0.10773016245017622,1.0
