,pct_etrangers,pct_immigres,age_moyen,pct_femmes,taille_menage_moy,pct_hors_menage,ecart_csp_plus_hf,pct_0_19,pct_20_64,pct_65_plus,pct_csp_agriculteur,pct_csp_independant,pct_csp_plus,pct_csp_intermediaire,pct_csp_employe,pct_csp_ouvrier,pct_csp_retraite,pct_csp_sans_emploi,DISP_MED21,DISP_TP6021,DISP_GI21,DISP_RD21,DISP_S80S2021,DISP_PTSA21,DISP_PPAT21,DISP_PPEN21,DISP_PPSOC21,DISP_PCHO21,DISP_PPFAM21,DISP_PPLOGT21,DISP_PPMINI21,DISP_PIMPOT21,DISP_PACT21,pct_sup5,pct_sans_diplome,pct_capbep,pct_bac_plus,pct_chomage,pct_cdi,pct_cdd,pct_interim,pct_temps_partiel,pct_inactif,pct_etudiants,pct_actifs_voiture,pct_actifs_transports,pct_actifs_velo,pct_actifs_2roues,pct_actifs_marche,pct_proprietaires,pct_locataires,pct_hlm,pct_logvac,pct_maison,pct_appart,pct_petits_logements,pct_grands_logements,pct_logements_anciens,pct_logements_recents,pct_voiture_0,pct_voiture_2plus,surface_moyenne,pct_suroccupation,pct_chauffage_elec,pct_chauffage_fioul,pct_chauffage_gaz_ville,pct_chauffage_gaz_bouteille,pct_chauffage_autre,pct_garage,nb_pieces_moyen,pct_studios,pct_logements_5p_plus,bpe_total_pour1000,bpe_A_services_pour1000,bpe_B_commerces_pour1000,bpe_C_enseignement_pour1000,bpe_D_sante_pour1000,bpe_E_transports_pour1000,bpe_F_sports_culture_pour1000,bpe_G_tourisme_pour1000,bpe_educ_prioritaire_pour1000,bpe_ecole_privee_pour1000,bpe_sport_indoor_pour1000,pct_sport_accessible
pct_logements_recents,-0.097566399197356,-0.09993351043230107,-0.24197802272268817,-0.17805923126000936,-0.005104745454876466,0.011642300443788074,0.07501208716439765,0.2188097601393225,0.13596227268811714,-0.23945907618694573,-0.00907910042688643,0.10979753995147748,-0.013068414602773849,0.31935544912048197,0.1820427744470795,0.028498748730487477,-0.17161891294391676,-0.12083756838879757,0.053727280630097664,-0.2074226137784073,-0.1496100530905222,-0.1507309178507557,-0.14257339967714264,0.25137825210815196,-0.05627477003209146,-0.25533534334954366,-0.1414140267537764,-0.04988129237703323,-0.02329135620148819,-0.15882612200201301,-0.18232236551083678,0.03470198525244362,0.2340112887062438,-0.07145613376840025,-0.20705521988340936,0.0697569973035522,0.04459023751540922,-0.22574581648643857,0.1728771964874717,-0.15935460578286836,-0.07365917401164786,-0.11170025368266333,-0.21726209696394366,-0.0742767905372177,0.24883648957483506,-0.1526236622507861,-0.10518064904914874,-0.06702293306854767,-0.27855563350638407,0.10950840722779775,-0.10027120466352932,-0.10459319152587838,-0.27427460202669135,0.1512182389086155,-0.15514461407726032,-0.11871084735957436,0.16201720125334446,-0.22320783846901474,1.0,-0.2933503558155574,0.28870037362253453,0.15765094461371174,-0.16788407806746466,0.23668703405109345,-0.055668301751992916,-0.17997285186737397,0.07534337027663023,0.0937587354325546,0.41538575669020245,0.10479142283866454,-0.09580725869252125,0.11464006071600745,-0.05054294414189365,0.020323292875902604,-0.08747871536386746,-0.08509670850706344,-0.0659677358319605,0.007320751042873184,-0.02670914127601392,-0.05122224628180187,-0.09080907553724338,-0.04315533576982841,-0.01715122581238776,0.029522924955839167
pct_voiture_0,0.6303499591976893,0.6504890749203854,-0.3192388024056822,0.24825505786907015,-0.0012566735319979037,0.06129273110526135,0.11885253270559797,-0.04118037235425418,0.41649704472351534,-0.27449813440993714,-0.26128051562409665,-0.25448298017487175,0.3970948810212452,-0.16774796363297545,-0.011975995107462608,-0.23179532762786,-0.43055551470960995,0.538987193517157,-0.09866084276195669,0.5365936286905464,0.4969276652546552,0.6024422984176024,0.4141851800872592,0.19564811507953336,-0.05310922494600205,-0.3130791802090639,0.38249809494777687,0.5518494800097855,0.18548569270365717,0.49801214593559145,0.429906476006357,-0.1749524649785905,0.21682899625272822,0.5076913818958689,0.12533211577864894,-0.6021768096731714,0.3367818269947519,0.4688118945033917,-0.4324000732835544,0.3709318807824207,0.06943150185356667,0.08711590738920214,0.31560448577999317,0.43899491234834903,-0.8436886513320435,0.7905804539346688,0.48110654124984187,0.23939681706415494,0.5689239488768474,-0.7906179880647989,0.782219847425649,0.4532544559220469,0.2087610759883871,-0.7957585996974599,0.7883181885662415,0.8162158036948142,-0.6804305455401441,-0.0007649350242250591,-0.29335035581555735,1.0,-0.8750066718054641,-0.8475398793237878,0.6070662869064557,-0.05030344062522559,-0.4282869678835842,0.48566267268998364,-0.3908828440913347,-0.5422425046358752,-0.8471827104575776,-0.8295064846009169,0.7479520793467437,-0.7730230605873104,0.1739175109071797,0.05155713173892499,0.24324841972017708,0.09450076370149174,0.23798101171864433,0.3607030903835728,-0.31416814660595777,0.10174941360895924,0.25966577797123064,0.10842692921899265,-0.136584655382543,-0.00960088697785309
pct_voiture_2plus,-0.6176299214487767,-0.6372399284803746,0.20493440156676992,-0.3778480221767587,-0.009473575812323734,-0.10877153936313862,-0.11308977991531359,0.10973378873485264,-0.28083435516873106,0.13220215156674264,0.3077725497921965,0.30478991933926497,-0.30102692289714045,0.23055451448800587,-0.027738251677726707,0.24434811880454974,0.31106262725111866,-0.5434138582255916,0.1917420948596105,-0.5796989968263814,-0.4627618000743477,-0.5397932186394389,-0.34193124676961545,-0.08548216551429756,0.0938158024633187,0.14848171633498694,-0.4262880958250282,-0.5530457061062034,-0.20191564561779826,-0.5493178727415035,-0.48891180202186646,0.08780743338437684,-0.08826644667400292,-0.42159277135388457,-0.18893184603334032,0.5781590619730848,-0.2629441752869003,-0.5526869008072693,0.47979551057378644,-0.4197157289224954,-0.11803064337187852,-0.08536327650483683,-0.37058741577063997,-0.3987825981503794,0.7937684640464225,-0.6998651399380463,-0.512708691722408,-0.2580667230647156,-0.6255333356160313,0.8603205850746951,-0.8524876649350308,-0.5006736817813494,-0.21959271119093332,0.8843252985440391,-0.881422157929989,-0.7299767106594082,0.8345180821604616,0.158030137357319,0.28870037362253453,-0.8750066718054641,1.0,0.9287210580833818,-0.5508764892276165,0.09644152340198013,0.5214008961086612,-0.6166512362577765,0.500191187124031,0.6648091034339002,0.7997278294553131,0.8999356184917501,-0.6543967525491053,0.8927928191986372,-0.19734364140219932,-0.027627457626076473,-0.2575250890433232,-0.09649669071230428,-0.3342796380160033,-0.33988450030772066,0.32178615608400135,-0.10783444878291826,-0.2624873352660941,-0.15290624974732112,0.1065474879165987,-0.004256341917454993
surface_moyenne,-0.6340682117346308,-0.6544416583888526,0.3440857161185859,-0.2947931674114858,-0.009244255447473145,-0.11443681796186721,-0.12367763233876963,0.0364914823583426,-0.4212828811113453,0.28098291981049733,0.3469364853287097,0.2976646468664344,-0.30592291772350316,0.0992776980723304,-0.12380101340550564,0.22088847688362578,0.44023251069756686,-0.5558235685883993,0.19344486559298765,-0.5358439632954538,-0.40692198451079997,-0.5083563376848541,-0.2868239889645456,-0.22508086268273717,0.15420149822782928,0.28284141661745876,-0.38916909836248315,-0.584294653783752,-0.19570341152813078,-0.515653210371719,-0.4411155034879601,0.07351578225151581,-0.21843210551331624,-0.4063718284314387,-0.1337357719209704,0.5679188472950837,-0.2765055885016546,-0.49424526197445956,0.4501175424208955,-0.38373472340269205,-0.10146674200913666,-0.021320586812742376,-0.31861133653688845,-0.43608620260902387,0.7610608569868015,-0.7002482001521241,-0.46884777032057834,-0.2748650802983085,-0.562547141663381,0.8690339103599514,-0.8615587289558083,-0.479970019075275,-0.13684429777980162,0.8984735687125274,-0.8925767706207136,-0.815701881880451,0.901290917983351,0.2337134372113678,0.15765094461371176,-0.8475398793237876,0.9287210580833818,1.0,-0.5860852932169761,-0.016518362673816227,0.5648474199844957,-0.5676241181223762,0.48404112620568934,0.6762156859502602,0.75435627511915,0.9696143879843204,-0.7357517825018671,0.9461001180301093,-0.17763840381401744,-0.047461565469067324,-0.22934384759909432,-0.07745814626111203,-0.28437183581634273,-0.3922262828866549,0.35862242686206675,-0.08825739048616789,-0.24138501791965541,-0.12333716961756262,0.14067434313981694,0.004625830439939795
pct_suroccupation,0.5226116714093274,0.5413206494468393,-0.29438466687720366,0.06078623576085421,0.00156450318372823,0.08140309738028004,0.10723926659235034,0.0528095931664702,0.3097899016145991,-0.2580071143161639,-0.18775855553968482,-0.12878798065556732,0.29861394879814196,-0.07000201659441303,-0.0030251113169945,-0.2179839352159422,-0.3696740998425802,0.44089605392341513,0.013212178063535236,0.3090577469822311,0.39095440535635,0.45857416081693236,0.32971006978804446,0.2315311878977845,0.007268531198084446,-0.2886505651187862,0.18384098513074953,0.3312651585899447,0.10896071389697733,0.2604856031156973,0.19033207510120487,-0.2081289917592326,0.24541418770426085,0.3786265113901808,0.03008329657211201,-0.4832022388480275,0.28749617180189996,0.24352374634399496,-0.2584405440796528,0.21963564662083496,-0.023064555811025185,-0.007890643335120833,0.2605718814407858,0.4343789400930744,-0.5945571908386239,0.586977659142093,0.2814301619235611,0.18739132631359712,0.33470005118261037,-0.49371201419629546,0.48276408445510915,0.21824284311621647,0.0740535643859161,-0.5396404076110976,0.5253886388501342,0.6641697808636513,-0.42389402301303497,-0.06344314772934923,-0.1678840780674647,0.6070662869064557,-0.5508764892276165,-0.5860852932169761,1.0,0.029012339240018576,-0.296913094069706,0.30332695143283606,-0.25549084616680506,-0.3872989854316327,-0.4824838475827001,-0.5896441730915547,0.7051973523075532,-0.5202260955438383,0.11189031426435868,0.05126077059058968,0.1261822922439722,0.10012437939226371,0.11912172240026526,0.39147763030707816,-0.21757620051659224,0.07173295280457641,0.15372420165616332,0.06396434406180761,-0.10237112883300782,-0.0070729764355410936
pct_chauffage_elec,-0.158814703853287,-0.1582638133480591,0.06695977819776298,-0.03346585926891046,0.002476840660936146,0.023507812994425392,0.05552029514215544,-0.20270169528161516,0.12532759285310668,0.04019068367239429,-0.035156607920750794,0.27236313606985413,0.13759457556271334,0.1578239366928248,-0.06227173928363195,-0.22645553878090732,0.011335734516368606,-0.12102735588217539,0.15719302613679928,-0.21462075284946527,0.14881793511178523,0.10733736781756613,0.07879399384393292,0.054401704843606985,0.16151693406559284,-0.013776456956025215,-0.25589650334319614,-0.04529427748768974,-0.31841737537360104,-0.20384984099698,-0.21876407531712808,-0.20356956403137233,0.11752872037909491,0.14686144397578177,-0.2889996823018104,-0.1155488451562141,0.19875396916229504,-0.17844149444072482,0.067465662562661,0.001316083745594797,-0.24618712811223703,-0.13638500392628972,-0.12538737610007766,0.019592282938166523,0.03678068086583897,-0.0947229578494932,0.02195787225848667,0.16672463140968008,0.046679206509543394,0.08983610334530012,-0.09781972003911248,-0.37007513826474214,-0.03229409950025471,0.05884789320999538,-0.060656962329898374,0.21711641186842146,0.08662079663304793,0.10099249513508685,0.23668703405109345,-0.05030344062522559,0.09644152340198013,-0.016518362673816223,0.029012339240018576,1.0,-0.09741780988370034,-0.5555074794908664,0.13086620706341992,-0.04283105412262636,0.11272972526790903,-0.10485617647177854,0.15823164997053737,-0.06306056467366798,0.2855516277973716,0.3620699057662242,0.21959384379638788,-0.020681694340224745,0.15391937085856244,-0.04675860081452429,-0.030200348133168367,0.18482422627920106,-0.1929820185323899,0.05825252552101222,-0.04055286196520126,-0.06324073988940015
pct_chauffage_fioul,-0.36375808890885925,-0.39806841072193266,0.3165481558549927,-0.27000166204524495,-0.006510625325264629,-0.048337876127421416,-0.20981436364393516,-0.13951971988508874,-0.23315832586451335,0.25855943706433787,0.42953549171498007,0.21954182743488979,-0.2720619662416407,-0.0776109319372858,-0.11528853586595525,0.2801793931498068,0.33815882189178137,-0.4022914486350202,0.05771649889052231,-0.27610066239863207,-0.22600514236233543,-0.288634326694617,-0.09271346432788727,-0.24751071520223733,0.11614404090602694,0.2215875114386922,-0.24741830836659423,-0.29963568016209946,-0.16999122204663206,-0.3240427011984855,-0.27811831907999396,0.09105921927220566,-0.21624078764942448,-0.2968057663987803,0.021246943564592915,0.44233230377733174,-0.2719824576467321,-0.34125619085365116,0.17464517478072364,-0.1262416879372486,-0.027510846768332497,0.09051217740773704,-0.23302649685127655,-0.33157393417328046,0.40877400359973515,-0.4165266965310588,-0.3266506489554536,-0.1660371393208204,-0.23924831455022866,0.5559065654227557,-0.5608742040001792,-0.39641529041258444,0.1493889054571372,0.539715833715719,-0.538700933021573,-0.3910396854168885,0.5493183188791189,0.39585818019393537,-0.055668301751992916,-0.4282869678835842,0.5214008961086612,0.5648474199844957,-0.29691309406970595,-0.09741780988370034,1.0,-0.656513718781371,0.5140040615508376,0.6709427117704011,0.38755492860925694,0.5466537939597063,-0.3446231868941346,0.551216795371272,-0.03348465773532876,0.04967485201776371,-0.10829693519192245,0.05070123278363857,-0.20213585847179508,-0.25688034526234316,0.41789631302382596,0.053337010609269216,-0.1825948175373455,-0.08332908555673631,0.1297680056975309,-0.017425074539293865
pct_chauffage_gaz_ville,0.47393576388354935,0.5124509942164354,-0.29833942079592995,0.3307276383970973,0.0050014920869821955,0.05383193651096904,0.2001045517922578,0.19662928014007272,0.1430964259846985,-0.23030503797247254,-0.4434701861952837,-0.3995695408257977,0.23581576074653018,-0.02673289150022081,0.09844083737834622,-0.1696908084939672,-0.31290837460802945,0.45276928573942277,-0.06541686838473322,0.3645994812600441,0.2082613930529745,0.29326385335860927,0.09911327506307087,0.21373665900890557,-0.1298653078633842,-0.1857927317889979,0.33532762158803886,0.2748845684545673,0.2868164414446122,0.39704939334014283,0.3578238584647706,-0.05180546732473504,0.15868045753626342,0.25683080225853505,0.14813163170239893,-0.4086303637782517,0.1907238167015456,0.411580958834783,-0.1874992918640848,0.10288446642343345,0.15825158305832968,-0.019885202437513003,0.2872703668129368,0.3235693019806601,-0.4732099845449178,0.501279535012117,0.33142355732492473,0.10059853543443573,0.25911870449940855,-0.6040845300489116,0.6122673539152824,0.5813492891553489,-0.06527656939046546,-0.616904648905362,0.6184580243829207,0.28230133652465744,-0.5974021969553834,-0.4745101607387387,-0.179972851867374,0.48566267268998364,-0.6166512362577765,-0.5676241181223762,0.30332695143283606,-0.5555074794908664,-0.656513718781371,1.0,-0.6363043014314255,-0.7672130157755158,-0.46230537985824394,-0.4970309996236307,0.2736797448439391,-0.5191189436395555,-0.11209035586051096,-0.26420455150559496,0.009112118261382562,-0.021940730577271073,0.15407097416634166,0.2936782470275977,-0.4089578736708147,-0.15559058334618128,0.2717788296138389,0.07173659254450536,-0.07792625915993354,0.07388287197677737
pct_chauffage_gaz_bouteille,-0.31049320558758436,-0.34008856432416856,0.18697371331696278,-0.2634749800447469,-0.0053925379952423315,-0.06132325740404695,-0.1695033324879052,-0.041857662612328414,-0.16082973714977045,0.14326386900344673,0.33862903575010145,0.27514314159731534,-0.22262419386298732,-0.006686601861229903,-0.04073313088398958,0.17759303458396972,0.22022381915681288,-0.3062982988463829,0.01835479924971851,-0.2119375952720517,-0.1984819076717083,-0.2679934272472891,-0.10122019043577993,-0.18861831900625362,0.06168693837739614,0.11863342874656728,-0.16720046760933252,-0.2015127778530298,-0.09970083857522469,-0.2401809699971393,-0.2043934047591845,0.09641717887683104,-0.1575960708153848,-0.24750844035353092,-0.03516332670287361,0.3485254763760422,-0.2042467791728177,-0.25444315290438385,0.14320438102543773,-0.08781815244371075,-0.05700667631540422,0.043010591053832994,-0.1839631243618382,-0.26323589021421345,0.38156378213575187,-0.3682136389136001,-0.29642724691509115,-0.1303465481664105,-0.2671488433815768,0.4566055816068679,-0.4610194463198224,-0.3053783781325387,0.010234992616662598,0.48382734644461867,-0.48563367893652504,-0.3275745976545274,0.48385428304408373,0.34205474977382383,0.07534337027663023,-0.3908828440913347,0.500191187124031,0.48404112620568934,-0.25549084616680506,0.13086620706341992,0.5140040615508376,-0.6363043014314255,1.0,0.5971281105468456,0.33414450578612054,0.45458660773292153,-0.2974623323641588,0.44553383142554226,-0.02416407386734228,0.08270007247739575,-0.10813118859082776,0.024478805508519035,-0.2011397312384181,-0.2032800647504208,0.34192415524213815,0.06408695444206071,-0.1302913644653512,-0.10329209599430317,0.07788185946460113,-0.06372992074156196
pct_chauffage_autre,-0.4488760121895052,-0.4970171774736045,0.2691986226353899,-0.38318609346972904,-0.007500473178295574,-0.08994541841326566,-0.28817442831351153,-0.05207322966407488,-0.24743184893958112,0.21245601914813206,0.5661740096645621,0.27299726954689535,-0.40239703827204665,-0.08031038780389027,-0.04032047200421664,0.3797148979308766,0.34113431773478026,-0.42922909423269834,-0.09060812765758988,-0.2476112578605002,-0.39415443151181473,-0.45971076766852065,-0.20440426731366423,-0.2875632776990084,-0.01556930783764698,0.21512831757608902,-0.17000621980774427,-0.2571330458912841,-0.06468216420910357,-0.2880418546017599,-0.23021449801226057,0.2573105321773126,-0.27837647442899305,-0.4338752734445069,0.039351958718694166,0.5822101562127916,-0.3893499879221777,-0.3312378722363515,0.1514920788844785,-0.1067253907745924,0.004009609685527403,0.13019159758066592,-0.23244511699320017,-0.39325863206176465,0.5474221345527371,-0.5323123785468671,-0.40922330863976275,-0.25807853791956453,-0.35725959488006576,0.634298899874983,-0.6370659580018784,-0.39359302539609775,0.06826078768012453,0.6986921331251313,-0.6999125292765843,-0.49281546668219095,0.625603912963962,0.49079266799915,0.0937587354325546,-0.5422425046358752,0.6648091034339002,0.6762156859502602,-0.38729898543163266,-0.042831054122626375,0.6709427117704011,-0.7672130157755158,0.5971281105468456,1.0,0.46082607504241463,0.6581991077933673,-0.44248448469609974,0.6512380075440947,-0.08620324791845753,0.04811378690703416,-0.18327572723576804,0.031449027218255744,-0.3117281970804066,-0.3152890854980216,0.5031422412984342,0.04334628092788896,-0.16498840107574614,-0.13522780034726675,0.10382015570626338,-0.04792692691943649
pct_garage,-0.5603520363051168,-0.5554394890645997,0.24313127736243217,-0.24540842410324348,0.003463570994089714,-0.0682161384384902,0.011959386787824662,0.0018851729733315448,-0.25715061874308204,0.18466693271085355,0.20280627553462888,0.23480295877490068,-0.16283414743647306,0.2820176100766798,-0.04436921139253587,0.07497596854312281,0.3253040267572134,-0.5619128229852475,0.27027776726649383,-0.6442234693989178,-0.38035856001517915,-0.4528013917215385,-0.31095174033017786,0.014888940391775653,0.09768175774168247,0.18611854895062857,-0.5300674190889565,-0.5762779416979299,-0.3157621765853736,-0.618511491238706,-0.5771400911123012,-0.021091031560683655,-0.003026863679119108,-0.28737085636457255,-0.29420513907633244,0.42153725803939984,-0.11431527514662622,-0.5856455835254909,0.5179368768526096,-0.4450828100187964,-0.19633276928051296,-0.1924447521094717,-0.4045639748812043,-0.354272145586236,0.6590092588284949,-0.5687109809761092,-0.3745556219925466,-0.15606092528208837,-0.5894312102192502,0.7670948662051974,-0.7600496619534329,-0.5056943111070722,-0.30469351245344095,0.7052528785538769,-0.7012080629290417,-0.640146528493409,0.6510925666889172,-0.08834190019716981,0.41538575669020245,-0.8471827104575779,0.7997278294553131,0.75435627511915,-0.4824838475827001,0.11272972526790903,0.38755492860925694,-0.46230537985824394,0.3341445057861206,0.46082607504241463,1.0,0.7099763076383998,-0.5579346772771184,0.7022297679459005,-0.20000992962847752,-0.07978871916405622,-0.25973227398109044,-0.1193436176806511,-0.24829880311325842,-0.22475717578500642,0.21462227960614225,-0.10505021528247978,-0.2989447473650386,-0.123259923651223,0.09337035692430318,0.027662596200935016
nb_pieces_moyen,-0.6187091247441019,-0.6443734919932693,0.3091888103127437,-0.2945848920230748,-0.0071935254189861445,-0.10916021959504531,-0.15570114510925545,0.09675828924109434,-0.44173230351605225,0.25688033592277904,0.33900775122860555,0.21835897040451982,-0.35996530697048107,0.05836317443507776,-0.0926434992134104,0.2870869572994073,0.42856894852293514,-0.5004622568137597,0.11341741949205363,-0.46897376592648987,-0.47349699659380456,-0.561454061052166,-0.3460128956569784,-0.2390230590378256,0.07520773799666132,0.2880551871224233,-0.3068368222880338,-0.5538552525800495,-0.10405413804608535,-0.4443052333053707,-0.36415516584331065,0.15575508367242816,-0.24818787981885293,-0.4661672579798698,-0.04221559976502901,0.6025951864511431,-0.34907929106667474,-0.424113568022069,0.40834320838565746,-0.35853881990465675,-0.04064955455027059,0.002234553197803239,-0.25602382533090257,-0.42704312556187934,0.7656304192782958,-0.6934632640255619,-0.4865263928075155,-0.3151985143491229,-0.5663600402798912,0.8395477064109964,-0.8288976227234705,-0.4060058125475591,-0.13727429550188167,0.912002772899487,-0.9062321106419426,-0.8295504604363202,0.8404958263553993,0.20103622650783906,0.10479142283866454,-0.8295064846009169,0.8999356184917501,0.9696143879843204,-0.5896441730915547,-0.10485617647177853,0.5466537939597063,-0.49703099962363056,0.45458660773292153,0.6581991077933673,0.7099763076383996,1.0,-0.7640652095543188,0.9724456746121528,-0.22715492682350596,-0.11507654884984304,-0.2585656407066917,-0.07021380185971288,-0.3110337010334692,-0.386975226901972,0.3649366510324857,-0.11732125487109923,-0.18889587966062296,-0.12100963896825734,0.16285171033960857,0.007721228123684836
pct_studios,0.4448427171080299,0.4548121952595624,-0.30278966499836074,0.09028399395665083,0.007105690192517988,0.17603468541225029,0.19309228902187767,-0.13792582514550814,0.5033852234598624,-0.2748850055292967,-0.2081718151236643,-0.15250539494203955,0.4578244871044696,-0.008041737626945359,-0.09793531889924702,-0.3464997259790208,-0.41332171880768587,0.4479798416319946,0.10870025760074488,0.22687963550797594,0.5215142258057095,0.6025552367820448,0.4505054722140805,0.2876062565244913,0.08567464915293382,-0.311766593347674,0.06923182094922718,0.2996829918109129,-0.10975050132448938,0.21525787700821897,0.1131661607137107,-0.33755306021988474,0.3218235794702495,0.575998588894039,-0.16650101837477518,-0.5980382119834209,0.48709188161999145,0.19112017409351523,-0.36938090276319135,0.3053168714351121,-0.07247499086002644,0.043157016940489505,0.25479574675819316,0.6241271786396563,-0.6810865581852584,0.6025684760878135,0.4660605787357264,0.2270164858294298,0.4866140366502663,-0.5939057234578333,0.5805907495266319,0.10527339133065561,0.11909155909839143,-0.6530075685479232,0.6352597070927806,0.9414978805009115,-0.48029232025218904,-0.001261212457156584,-0.09580725869252127,0.7479520793467437,-0.6543967525491053,-0.735751782501867,0.7051973523075532,0.15823164997053737,-0.3446231868941346,0.2736797448439391,-0.2974623323641588,-0.4424844846960997,-0.5579346772771184,-0.7640652095543188,1.0,-0.6307124877443265,0.1971905695574485,0.10954332453487246,0.2289524141811696,0.17615233741029857,0.2204038612297304,0.2385276556617689,-0.2469277310912905,0.13242771846992799,0.050301224696572736,0.12172057453940156,-0.1000467943871402,-0.018182500202768178
pct_logements_5p_plus,-0.6310772744315172,-0.6578554088892393,0.27335688795468815,-0.3274531929713987,-0.0031753300682987075,-0.09173586754661749,-0.11707352901318453,0.06498741273284858,-0.35148047668663784,0.21213993496010206,0.3319704897392781,0.21099666237736725,-0.2770653143907676,0.10508769884959458,-0.13711212709613735,0.23901365291341048,0.3821197176158849,-0.49496993333639266,0.18551234513557313,-0.523240178913394,-0.421957264260076,-0.4966023545283642,-0.2897270664903388,-0.17322868922786666,0.11363309872173377,0.2384315278485845,-0.3728332988269464,-0.5876782540274784,-0.18259563619843308,-0.4918725932805832,-0.4251168902364909,0.07614729560476363,-0.17558757866752675,-0.379429794860576,-0.12851915099908312,0.5451495521092472,-0.2572310648952801,-0.4762761319625491,0.40280533422778814,-0.3604058365561341,-0.08057878604388265,-0.006183239512565664,-0.26706595519872495,-0.3446062520816193,0.7167181196422637,-0.6524375796858768,-0.4385337391018726,-0.30876418721820664,-0.5387699557623254,0.844712448988921,-0.8346134718214472,-0.4775040855503373,-0.14036701166598517,0.9087525941195309,-0.9058711611299037,-0.7091140944681649,0.8638745270498877,0.23503871991653824,0.11464006071600745,-0.7730230605873104,0.8927928191986372,0.9461001180301093,-0.5202260955438383,-0.06306056467366798,0.551216795371272,-0.5191189436395555,0.4455338314255422,0.6512380075440947,0.7022297679459005,0.972445674612153,-0.6307124877443266,1.0,-0.2110946753531501,-0.10068712133779319,-0.23342343660036644,-0.047960854738703956,-0.30433716759198404,-0.39746947326817894,0.3508475982874294,-0.10457739168520883,-0.22814613707034143,-0.1053895079303449,0.16081141862996218,0.008197414269475288
bpe_total_pour1000,0.017216851619206518,0.007904245792556342,0.21947994189380463,0.10695665458268384,0.009879648169711928,0.11540679121593986,-0.01187268642679747,-0.3368344508222499,-0.0004279167544427174,0.21763747601731223,-0.016631594160822247,0.2207005814688991,0.04101672855884466,-0.10475338271791686,-0.09869754320031741,-0.15645916139263435,0.11406340864065728,-0.004940843456847789,0.008240158312429805,0.044313614702289804,0.30071934797832467,0.23819966571371848,0.2465343808885264,-0.17954553696521874,0.22897778080064735,0.13527950945775347,-0.0538998639709711,0.06186159052107367,-0.2020440407856697,0.006064877957553433,0.0037245747949778,-0.1287902257195933,-0.11724049841742724,0.11363433775845351,-0.034112569612938154,-0.1362446876973234,0.08402564187547831,0.038283275238689456,-0.1799129941464335,0.21668874822027945,-0.09295314389222831,0.034404331235886085,0.02851397904350503,0.006789825245148555,-0.13756932524001797,-0.011116999413559918,0.05609071352930632,0.05913291604066713,0.4117442867938522,-0.14320810186469582,0.1238381053586148,-0.15919600878260698,0.236646853237867,-0.17477410909893307,0.1733413102711781,0.25148006048977856,-0.08888510873667506,0.223831612988153,-0.050542944141893656,0.17391751090717963,-0.19734364140219932,-0.17763840381401744,0.11189031426435865,0.2855516277973716,-0.03348465773532876,-0.11209035586051096,-0.02416407386734228,-0.08620324791845753,-0.20000992962847752,-0.22715492682350596,0.19719056955744851,-0.2110946753531501,1.0,0.8588842327416906,0.8220112299889994,0.24390212686239357,0.6801530023925484,0.04780802759696319,0.24415256716090827,0.5631107312092913,-0.05844193704553593,0.15771881828305095,0.19809904521837934,-0.07148879303015018
bpe_A_services_pour1000,-0.012731450940437842,-0.027582210551675992,0.1774823527208782,-0.025208893403384544,0.0028237685280527837,0.017355466323760844,-0.060435518877651265,-0.27413127447575664,0.02904851155489722,0.1558736509483422,0.0532414550844244,0.343614810486761,-0.011357903853280478,-0.040382239483626355,-0.05716878014443812,-0.08877280689972401,0.08956567339032864,-0.08358354857746997,0.011473519512293157,-0.012889258745754502,0.21683148587436868,0.1536122769655398,0.19997461185638285,-0.14144503026399372,0.20923039348913824,0.07575314598101172,-0.09946611923777482,0.0688348964494752,-0.19605612641316036,-0.0670232331201443,-0.06394709394627353,-0.09840360381420149,-0.07863018132793775,0.03174268546079446,-0.0568534435854624,-0.031213627795064203,0.024437147408280242,-0.03590590774984299,-0.07909521239462347,0.1338116805751106,-0.11996462833795322,-0.004843536662529502,-0.06349114243034057,-0.08593245417759786,-0.023852570313981566,-0.07926387616850576,-0.044617661989839796,0.06263079862137268,0.24417710378068527,0.007610944866075032,-0.02635368108937463,-0.2553146818953748,0.18240062422677075,-0.03224705893046177,0.030834661466760734,0.16637480414998929,0.038016413315935596,0.27216355567723305,0.020323292875902604,0.05155713173892501,-0.027627457626076473,-0.047461565469067324,0.05126077059058969,0.3620699057662242,0.049674852017763726,-0.26420455150559496,0.08270007247739575,0.04811378690703416,-0.07978871916405622,-0.11507654884984304,0.10954332453487248,-0.10068712133779317,0.8588842327416906,1.0,0.6686066352676361,0.11865416988252639,0.3546089504895554,0.04966203862827744,0.1642836172681749,0.4943352384867209,-0.09178600383173434,0.06419559328210474,0.0715451712542804,-0.08055704830824365
